Frame No.,Frame Time,GPS Time,Latitude,Longitude
2309,20:01:57,19:07:56,32.702317500,-117.233540667
2310,20:01:57,19:07:56,32.702317500,-117.233540667
2311,20:01:57,19:07:56,32.702317500,-117.233540667
2312,20:01:57,19:07:56,32.702317500,-117.233540667
2313,20:01:57,19:07:56,32.702317500,-117.233540667
2314,20:01:57,19:07:56,32.702317500,-117.233540667
2315,20:01:57,19:07:56,32.702317500,-117.233540667
2316,20:01:57,19:07:56,32.702317500,-117.233540667
2317,20:01:57,19:07:56,32.702317500,-117.233540667
2318,20:01:57,19:07:56,32.702317500,-117.233540667
2319,20:01:57,19:07:56,32.702317500,-117.233540667
2320,20:01:57,19:07:56,32.702317500,-117.233540667
2321,20:01:57,19:07:56,32.702317500,-117.233540667
2322,20:01:57,19:07:56,32.702317500,-117.233540667
2323,20:01:57,19:07:56,32.702317500,-117.233540667
2324,20:01:57,19:07:56,32.702317500,-117.233540667
2325,20:01:57,19:07:56,32.702317500,-117.233540667
2326,20:01:57,19:07:56,32.702317500,-117.233540667
2327,20:01:57,19:07:56,32.702317500,-117.233540667
2328,20:01:57,19:07:56,32.702317500,-117.233540667
2329,20:01:57,19:07:56,32.702317500,-117.233540667
2330,20:01:57,19:07:56,32.702317500,-117.233540667
2331,20:01:57,19:07:56,32.702317500,-117.233540667
2332,20:01:57,19:07:56,32.702317500,-117.233540667
2333,20:01:57,19:07:56,32.702317500,-117.233540667
2334,20:01:57,19:07:56,32.702317500,-117.233540667
2335,20:01:57,19:07:56,32.702317500,-117.233540667
2336,20:01:57,19:07:56,32.702317500,-117.233540667
2337,20:01:57,19:07:56,32.702317500,-117.233540667
2338,20:01:57,19:07:56,32.702317500,-117.233540667
2339,20:01:57,19:07:56,32.702317500,-117.233540667
2340,20:01:57,19:07:56,32.702317500,-117.233540667
2341,20:01:57,19:07:56,32.702317500,-117.233540667
2342,20:01:57,19:07:56,32.702317500,-117.233540667
2343,20:01:57,19:07:56,32.702317500,-117.233540667
2344,20:01:57,19:07:56,32.702317500,-117.233540667
2345,20:01:57,19:07:56,32.702317500,-117.233540667
2346,20:01:57,19:07:56,32.702317500,-117.233540667
2347,20:01:57,19:07:56,32.702317500,-117.233540667
2348,20:01:57,19:07:56,32.702317500,-117.233540667
2349,20:01:57,19:07:56,32.702317500,-117.233540667
2350,20:01:57,19:07:56,32.702317500,-117.233540667
2351,20:01:57,19:07:56,32.702317500,-117.233540667
2352,20:01:57,19:07:56,32.702317500,-117.233540667
2353,20:01:57,19:07:56,32.702317500,-117.233540667
2354,20:01:57,19:07:56,32.702317500,-117.233540667
2355,20:01:57,19:07:56,32.702317500,-117.233540667
2356,20:01:57,19:07:56,32.702317500,-117.233540667
2357,20:01:57,19:07:56,32.702317500,-117.233540667
2358,20:01:57,19:07:56,32.702317500,-117.233540667
2359,20:01:57,19:07:56,32.702317500,-117.233540667
2360,20:01:57,19:07:56,32.702317500,-117.233540667
2361,20:01:57,19:07:56,32.702317500,-117.233540667
2362,20:01:57,19:07:56,32.702317500,-117.233540667
2363,20:01:57,19:07:56,32.702317500,-117.233540667
2364,20:01:57,19:07:56,32.702317500,-117.233540667
2365,20:01:57,19:07:56,32.702317500,-117.233540667
2366,20:01:57,19:07:56,32.702317500,-117.233540667
2367,20:01:57,19:07:56,32.702317500,-117.233540667
2368,20:01:57,19:07:56,32.702317500,-117.233540667
2369,20:01:57,19:07:56,32.702317500,-117.233540667
2370,20:01:57,19:07:56,32.702317500,-117.233540667
2371,20:01:57,19:07:56,32.702317500,-117.233540667
2372,20:01:57,19:07:56,32.702317500,-117.233540667
2373,20:01:57,19:07:56,32.702317500,-117.233540667
2374,20:01:57,19:07:56,32.702317500,-117.233540667
2375,20:01:57,19:07:56,32.702317500,-117.233540667
2376,20:01:57,19:07:56,32.702317500,-117.233540667
2377,20:01:57,19:07:56,32.702317500,-117.233540667
2378,20:01:57,19:07:56,32.702317500,-117.233540667
2379,20:01:57,19:07:56,32.702317500,-117.233540667
2380,20:01:57,19:07:56,32.702317500,-117.233540667
2381,20:01:57,19:07:56,32.702317500,-117.233540667
2382,20:01:57,19:07:56,32.702317500,-117.233540667
2383,20:01:57,19:07:56,32.702317500,-117.233540667
2384,20:01:57,19:07:56,32.702317500,-117.233540667
2385,20:01:57,19:07:56,32.702317500,-117.233540667
2386,20:01:57,19:07:56,32.702317500,-117.233540667
2387,20:01:57,19:07:56,32.702317500,-117.233540667
2388,20:01:57,19:07:56,32.702317500,-117.233540667
2389,20:01:57,19:07:56,32.702317500,-117.233540667
2390,20:01:57,19:07:56,32.702317500,-117.233540667
2391,20:01:57,19:07:56,32.702317500,-117.233540667
2392,20:01:57,19:07:56,32.702317500,-117.233540667
2393,20:01:57,19:07:56,32.702317500,-117.233540667
2394,20:01:57,19:07:56,32.702317500,-117.233540667
2395,20:01:57,19:07:56,32.702317500,-117.233540667
2396,20:01:57,19:07:56,32.702317500,-117.233540667
2397,20:01:57,19:07:56,32.702317500,-117.233540667
2398,20:01:57,19:07:56,32.702317500,-117.233540667
2399,20:01:57,19:07:56,32.702317500,-117.233540667
2400,20:01:57,19:07:56,32.702317500,-117.233540667
2401,20:01:57,19:07:56,32.702317500,-117.233540667
2402,20:01:57,19:07:56,32.702317500,-117.233540667
2403,20:01:57,19:07:56,32.702317500,-117.233540667
2404,20:02:02,19:08:01,32.702293000,-117.233530500
2405,20:02:02,19:08:01,32.702293000,-117.233530500
2406,20:02:02,19:08:01,32.702293000,-117.233530500
2407,20:02:02,19:08:01,32.702293000,-117.233530500
2408,20:02:02,19:08:01,32.702293000,-117.233530500
2409,20:02:02,19:08:01,32.702293000,-117.233530500
2410,20:02:02,19:08:01,32.702293000,-117.233530500
2411,20:02:02,19:08:01,32.702293000,-117.233530500
2412,20:02:02,19:08:01,32.702293000,-117.233530500
2413,20:02:02,19:08:01,32.702293000,-117.233530500
2414,20:02:02,19:08:01,32.702293000,-117.233530500
2415,20:02:02,19:08:01,32.702293000,-117.233530500
2416,20:02:02,19:08:01,32.702293000,-117.233530500
2417,20:02:02,19:08:01,32.702293000,-117.233530500
2418,20:02:02,19:08:01,32.702293000,-117.233530500
2419,20:02:02,19:08:01,32.702293000,-117.233530500
2420,20:02:02,19:08:01,32.702293000,-117.233530500
2421,20:02:02,19:08:01,32.702293000,-117.233530500
2422,20:02:02,19:08:01,32.702293000,-117.233530500
2423,20:02:02,19:08:01,32.702293000,-117.233530500
2424,20:02:02,19:08:01,32.702293000,-117.233530500
2425,20:02:02,19:08:01,32.702293000,-117.233530500
2426,20:02:02,19:08:01,32.702293000,-117.233530500
2427,20:02:02,19:08:01,32.702293000,-117.233530500
2428,20:02:02,19:08:01,32.702293000,-117.233530500
2429,20:02:02,19:08:01,32.702293000,-117.233530500
2430,20:02:02,19:08:01,32.702293000,-117.233530500
2431,20:02:02,19:08:01,32.702293000,-117.233530500
2432,20:02:02,19:08:01,32.702293000,-117.233530500
2433,20:02:02,19:08:01,32.702293000,-117.233530500
2434,20:02:02,19:08:01,32.702293000,-117.233530500
2435,20:02:02,19:08:01,32.702293000,-117.233530500
2436,20:02:02,19:08:01,32.702293000,-117.233530500
2437,20:02:02,19:08:01,32.702293000,-117.233530500
2438,20:02:02,19:08:01,32.702293000,-117.233530500
2439,20:02:02,19:08:01,32.702293000,-117.233530500
2440,20:02:02,19:08:01,32.702293000,-117.233530500
2441,20:02:02,19:08:01,32.702293000,-117.233530500
2442,20:02:02,19:08:01,32.702293000,-117.233530500
2443,20:02:02,19:08:01,32.702293000,-117.233530500
2444,20:02:02,19:08:01,32.702293000,-117.233530500
2445,20:02:02,19:08:01,32.702293000,-117.233530500
2446,20:02:02,19:08:01,32.702293000,-117.233530500
2447,20:02:02,19:08:01,32.702293000,-117.233530500
2448,20:02:02,19:08:01,32.702293000,-117.233530500
2449,20:02:02,19:08:01,32.702293000,-117.233530500
2450,20:02:02,19:08:01,32.702293000,-117.233530500
2451,20:02:02,19:08:01,32.702293000,-117.233530500
2452,20:02:02,19:08:01,32.702293000,-117.233530500
2453,20:02:02,19:08:01,32.702293000,-117.233530500
2454,20:02:02,19:08:01,32.702293000,-117.233530500
2455,20:02:02,19:08:01,32.702293000,-117.233530500
2456,20:02:02,19:08:01,32.702293000,-117.233530500
2457,20:02:02,19:08:01,32.702293000,-117.233530500
2458,20:02:02,19:08:01,32.702293000,-117.233530500
2459,20:02:02,19:08:01,32.702293000,-117.233530500
2460,20:02:02,19:08:01,32.702293000,-117.233530500
2461,20:02:02,19:08:01,32.702293000,-117.233530500
2462,20:02:02,19:08:01,32.702293000,-117.233530500
2463,20:02:02,19:08:01,32.702293000,-117.233530500
2464,20:02:02,19:08:01,32.702293000,-117.233530500
2465,20:02:02,19:08:01,32.702293000,-117.233530500
2466,20:02:02,19:08:01,32.702293000,-117.233530500
2467,20:02:02,19:08:01,32.702293000,-117.233530500
2468,20:02:02,19:08:01,32.702293000,-117.233530500
2469,20:02:02,19:08:01,32.702293000,-117.233530500
2470,20:02:02,19:08:01,32.702293000,-117.233530500
2471,20:02:02,19:08:01,32.702293000,-117.233530500
2472,20:02:02,19:08:01,32.702293000,-117.233530500
2473,20:02:02,19:08:01,32.702293000,-117.233530500
2474,20:02:02,19:08:01,32.702293000,-117.233530500
2475,20:02:02,19:08:01,32.702293000,-117.233530500
2476,20:02:02,19:08:01,32.702293000,-117.233530500
2477,20:02:02,19:08:01,32.702293000,-117.233530500
2478,20:02:02,19:08:01,32.702293000,-117.233530500
2479,20:02:02,19:08:01,32.702293000,-117.233530500
2480,20:02:02,19:08:01,32.702293000,-117.233530500
2481,20:02:02,19:08:01,32.702293000,-117.233530500
2482,20:02:02,19:08:01,32.702293000,-117.233530500
2483,20:02:02,19:08:01,32.702293000,-117.233530500
2484,20:02:02,19:08:01,32.702293000,-117.233530500
2485,20:02:02,19:08:01,32.702293000,-117.233530500
2486,20:02:02,19:08:01,32.702293000,-117.233530500
2487,20:02:02,19:08:01,32.702293000,-117.233530500
2488,20:02:02,19:08:01,32.702293000,-117.233530500
2489,20:02:02,19:08:01,32.702293000,-117.233530500
2490,20:02:02,19:08:01,32.702293000,-117.233530500
2491,20:02:02,19:08:01,32.702293000,-117.233530500
2492,20:02:02,19:08:01,32.702293000,-117.233530500
2493,20:02:02,19:08:01,32.702293000,-117.233530500
2494,20:02:02,19:08:01,32.702293000,-117.233530500
2495,20:02:02,19:08:01,32.702293000,-117.233530500
2496,20:02:02,19:08:01,32.702293000,-117.233530500
2497,20:02:02,19:08:01,32.702293000,-117.233530500
2498,20:02:02,19:08:01,32.702293000,-117.233530500
2499,20:02:02,19:08:01,32.702293000,-117.233530500
2500,20:02:02,19:08:01,32.702293000,-117.233530500
2501,20:02:02,19:08:01,32.702293000,-117.233530500
2502,20:02:02,19:08:01,32.702293000,-117.233530500
2503,20:02:02,19:08:01,32.702293000,-117.233530500
2504,20:02:02,19:08:01,32.702293000,-117.233530500
2505,20:02:02,19:08:01,32.702293000,-117.233530500
2506,20:02:02,19:08:01,32.702293000,-117.233530500
2507,20:02:02,19:08:01,32.702293000,-117.233530500
2508,20:02:02,19:08:01,32.702293000,-117.233530500
2509,20:02:02,19:08:01,32.702293000,-117.233530500
2510,20:02:02,19:08:01,32.702293000,-117.233530500
2511,20:02:02,19:08:01,32.702293000,-117.233530500
2512,20:02:02,19:08:01,32.702293000,-117.233530500
2513,20:02:02,19:08:01,32.702293000,-117.233530500
2514,20:02:02,19:08:01,32.702293000,-117.233530500
2515,20:02:02,19:08:01,32.702293000,-117.233530500
2516,20:02:02,19:08:01,32.702293000,-117.233530500
2517,20:02:02,19:08:01,32.702293000,-117.233530500
2518,20:02:02,19:08:01,32.702293000,-117.233530500
2519,20:02:02,19:08:01,32.702293000,-117.233530500
2520,20:02:02,19:08:01,32.702293000,-117.233530500
2521,20:02:02,19:08:01,32.702293000,-117.233530500
2522,20:02:02,19:08:01,32.702293000,-117.233530500
2523,20:02:02,19:08:01,32.702293000,-117.233530500
2524,20:02:02,19:08:01,32.702293000,-117.233530500
2525,20:02:02,19:08:01,32.702293000,-117.233530500
2526,20:02:02,19:08:01,32.702293000,-117.233530500
2527,20:02:02,19:08:01,32.702293000,-117.233530500
2528,20:02:02,19:08:01,32.702293000,-117.233530500
2529,20:02:02,19:08:01,32.702293000,-117.233530500
2530,20:02:02,19:08:01,32.702293000,-117.233530500
2531,20:02:02,19:08:01,32.702293000,-117.233530500
2532,20:02:02,19:08:01,32.702293000,-117.233530500
2533,20:02:02,19:08:01,32.702293000,-117.233530500
2534,20:02:07,19:08:06,32.702264167,-117.233518500
2535,20:02:07,19:08:06,32.702264167,-117.233518500
2536,20:02:07,19:08:06,32.702264167,-117.233518500
2537,20:02:07,19:08:06,32.702264167,-117.233518500
2538,20:02:07,19:08:06,32.702264167,-117.233518500
2539,20:02:07,19:08:06,32.702264167,-117.233518500
2540,20:02:07,19:08:06,32.702264167,-117.233518500
2541,20:02:07,19:08:06,32.702264167,-117.233518500
2542,20:02:07,19:08:06,32.702264167,-117.233518500
2543,20:02:07,19:08:06,32.702264167,-117.233518500
2544,20:02:07,19:08:06,32.702264167,-117.233518500
2545,20:02:07,19:08:06,32.702264167,-117.233518500
2546,20:02:07,19:08:06,32.702264167,-117.233518500
2547,20:02:07,19:08:06,32.702264167,-117.233518500
2548,20:02:07,19:08:06,32.702264167,-117.233518500
2549,20:02:07,19:08:06,32.702264167,-117.233518500
2550,20:02:07,19:08:06,32.702264167,-117.233518500
2551,20:02:07,19:08:06,32.702264167,-117.233518500
2552,20:02:07,19:08:06,32.702264167,-117.233518500
2553,20:02:07,19:08:06,32.702264167,-117.233518500
2554,20:02:07,19:08:06,32.702264167,-117.233518500
2555,20:02:07,19:08:06,32.702264167,-117.233518500
2556,20:02:07,19:08:06,32.702264167,-117.233518500
2557,20:02:07,19:08:06,32.702264167,-117.233518500
2558,20:02:07,19:08:06,32.702264167,-117.233518500
2559,20:02:07,19:08:06,32.702264167,-117.233518500
2560,20:02:07,19:08:06,32.702264167,-117.233518500
2561,20:02:07,19:08:06,32.702264167,-117.233518500
2562,20:02:07,19:08:06,32.702264167,-117.233518500
2563,20:02:07,19:08:06,32.702264167,-117.233518500
2564,20:02:07,19:08:06,32.702264167,-117.233518500
2565,20:02:07,19:08:06,32.702264167,-117.233518500
2566,20:02:07,19:08:06,32.702264167,-117.233518500
2567,20:02:07,19:08:06,32.702264167,-117.233518500
2568,20:02:07,19:08:06,32.702264167,-117.233518500
2569,20:02:07,19:08:06,32.702264167,-117.233518500
2570,20:02:07,19:08:06,32.702264167,-117.233518500
2571,20:02:07,19:08:06,32.702264167,-117.233518500
2572,20:02:07,19:08:06,32.702264167,-117.233518500
2573,20:02:07,19:08:06,32.702264167,-117.233518500
2574,20:02:07,19:08:06,32.702264167,-117.233518500
2575,20:02:07,19:08:06,32.702264167,-117.233518500
2576,20:02:07,19:08:06,32.702264167,-117.233518500
2577,20:02:07,19:08:06,32.702264167,-117.233518500
2578,20:02:07,19:08:06,32.702264167,-117.233518500
2579,20:02:07,19:08:06,32.702264167,-117.233518500
2580,20:02:07,19:08:06,32.702264167,-117.233518500
2581,20:02:07,19:08:06,32.702264167,-117.233518500
2582,20:02:07,19:08:06,32.702264167,-117.233518500
2583,20:02:07,19:08:06,32.702264167,-117.233518500
2584,20:02:07,19:08:06,32.702264167,-117.233518500
2585,20:02:07,19:08:06,32.702264167,-117.233518500
2586,20:02:07,19:08:06,32.702264167,-117.233518500
2587,20:02:07,19:08:06,32.702264167,-117.233518500
2588,20:02:07,19:08:06,32.702264167,-117.233518500
2589,20:02:07,19:08:06,32.702264167,-117.233518500
2590,20:02:07,19:08:06,32.702264167,-117.233518500
2591,20:02:07,19:08:06,32.702264167,-117.233518500
2592,20:02:07,19:08:06,32.702264167,-117.233518500
2593,20:02:07,19:08:06,32.702264167,-117.233518500
2594,20:02:07,19:08:06,32.702264167,-117.233518500
2595,20:02:07,19:08:06,32.702264167,-117.233518500
2596,20:02:07,19:08:06,32.702264167,-117.233518500
2597,20:02:07,19:08:06,32.702264167,-117.233518500
2598,20:02:07,19:08:06,32.702264167,-117.233518500
2599,20:02:07,19:08:06,32.702264167,-117.233518500
2600,20:02:07,19:08:06,32.702264167,-117.233518500
2601,20:02:07,19:08:06,32.702264167,-117.233518500
2602,20:02:07,19:08:06,32.702264167,-117.233518500
2603,20:02:07,19:08:06,32.702264167,-117.233518500
2604,20:02:07,19:08:06,32.702264167,-117.233518500
2605,20:02:07,19:08:06,32.702264167,-117.233518500
2606,20:02:07,19:08:06,32.702264167,-117.233518500
2607,20:02:07,19:08:06,32.702264167,-117.233518500
2608,20:02:07,19:08:06,32.702264167,-117.233518500
2609,20:02:07,19:08:06,32.702264167,-117.233518500
2610,20:02:07,19:08:06,32.702264167,-117.233518500
2611,20:02:07,19:08:06,32.702264167,-117.233518500
2612,20:02:07,19:08:06,32.702264167,-117.233518500
2613,20:02:07,19:08:06,32.702264167,-117.233518500
2614,20:02:07,19:08:06,32.702264167,-117.233518500
2615,20:02:07,19:08:06,32.702264167,-117.233518500
2616,20:02:07,19:08:06,32.702264167,-117.233518500
2617,20:02:07,19:08:06,32.702264167,-117.233518500
2618,20:02:07,19:08:06,32.702264167,-117.233518500
2619,20:02:07,19:08:06,32.702264167,-117.233518500
2620,20:02:07,19:08:06,32.702264167,-117.233518500
2621,20:02:07,19:08:06,32.702264167,-117.233518500
2622,20:02:07,19:08:06,32.702264167,-117.233518500
2623,20:02:07,19:08:06,32.702264167,-117.233518500
2624,20:02:07,19:08:06,32.702264167,-117.233518500
2625,20:02:07,19:08:06,32.702264167,-117.233518500
2626,20:02:07,19:08:06,32.702264167,-117.233518500
2627,20:02:07,19:08:06,32.702264167,-117.233518500
2628,20:02:07,19:08:06,32.702264167,-117.233518500
2629,20:02:07,19:08:06,32.702264167,-117.233518500
2630,20:02:07,19:08:06,32.702264167,-117.233518500
2631,20:02:07,19:08:06,32.702264167,-117.233518500
2632,20:02:07,19:08:06,32.702264167,-117.233518500
2633,20:02:07,19:08:06,32.702264167,-117.233518500
2634,20:02:07,19:08:06,32.702264167,-117.233518500
2635,20:02:07,19:08:06,32.702264167,-117.233518500
2636,20:02:07,19:08:06,32.702264167,-117.233518500
2637,20:02:07,19:08:06,32.702264167,-117.233518500
2638,20:02:07,19:08:06,32.702264167,-117.233518500
2639,20:02:07,19:08:06,32.702264167,-117.233518500
2640,20:02:07,19:08:06,32.702264167,-117.233518500
2641,20:02:07,19:08:06,32.702264167,-117.233518500
2642,20:02:07,19:08:06,32.702264167,-117.233518500
2643,20:02:07,19:08:06,32.702264167,-117.233518500
2644,20:02:07,19:08:06,32.702264167,-117.233518500
2645,20:02:07,19:08:06,32.702264167,-117.233518500
2646,20:02:07,19:08:06,32.702264167,-117.233518500
2647,20:02:07,19:08:06,32.702264167,-117.233518500
2648,20:02:07,19:08:06,32.702264167,-117.233518500
2649,20:02:07,19:08:06,32.702264167,-117.233518500
2650,20:02:07,19:08:06,32.702264167,-117.233518500
2651,20:02:07,19:08:06,32.702264167,-117.233518500
2652,20:02:07,19:08:06,32.702264167,-117.233518500
2653,20:02:07,19:08:06,32.702264167,-117.233518500
2654,20:02:07,19:08:06,32.702264167,-117.233518500
2655,20:02:07,19:08:06,32.702264167,-117.233518500
2656,20:02:07,19:08:06,32.702264167,-117.233518500
2657,20:02:07,19:08:06,32.702264167,-117.233518500
2658,20:02:07,19:08:06,32.702264167,-117.233518500
2659,20:02:07,19:08:06,32.702264167,-117.233518500
2660,20:02:07,19:08:06,32.702264167,-117.233518500
2661,20:02:07,19:08:06,32.702264167,-117.233518500
2662,20:02:07,19:08:06,32.702264167,-117.233518500
2663,20:02:07,19:08:06,32.702264167,-117.233518500
2664,20:02:12,20:02:12,32.702788333,-117.233003500
2665,20:02:12,20:02:12,32.702788333,-117.233003500
2666,20:02:12,20:02:12,32.702788333,-117.233003500
2667,20:02:12,20:02:12,32.702788333,-117.233003500
2668,20:02:12,20:02:12,32.702788333,-117.233003500
2669,20:02:12,20:02:12,32.702788333,-117.233003500
2670,20:02:12,20:02:12,32.702788333,-117.233003500
2671,20:02:12,20:02:12,32.702788333,-117.233003500
2672,20:02:12,20:02:12,32.702788333,-117.233003500
2673,20:02:12,20:02:12,32.702788333,-117.233003500
2674,20:02:12,20:02:12,32.702788333,-117.233003500
2675,20:02:12,20:02:12,32.702788333,-117.233003500
