Frame No.,Frame Time,GPS Time,Latitude,Longitude
2529,19:20:28,20:14:31,32.692787167,-117.155831167
2530,19:20:28,20:14:31,32.692787167,-117.155831167
2531,19:20:28,20:14:31,32.692787167,-117.155831167
2532,19:20:28,20:14:31,32.692787167,-117.155831167
2533,19:20:28,20:14:31,32.692787167,-117.155831167
2534,19:20:28,20:14:31,32.692787167,-117.155831167
2535,19:20:28,20:14:31,32.692787167,-117.155831167
2536,19:20:28,20:14:31,32.692787167,-117.155831167
2537,19:20:28,20:14:31,32.692787167,-117.155831167
2538,19:20:28,20:14:31,32.692787167,-117.155831167
2539,19:20:32,20:14:31,32.692787167,-117.155831167
2540,19:20:32,20:14:31,32.692787167,-117.155831167
2541,19:20:32,20:14:31,32.692787167,-117.155831167
2542,19:20:32,20:14:31,32.692787167,-117.155831167
2543,19:20:32,20:14:31,32.692787167,-117.155831167
2544,19:20:32,20:14:31,32.692787167,-117.155831167
2545,19:20:32,20:14:31,32.692787167,-117.155831167
2546,19:20:32,20:14:31,32.692787167,-117.155831167
2547,19:20:32,20:14:31,32.692787167,-117.155831167
2548,19:20:32,20:14:31,32.692787167,-117.155831167
2549,19:20:32,20:14:31,32.692787167,-117.155831167
2550,19:20:32,20:14:31,32.692787167,-117.155831167
2551,19:20:32,20:14:31,32.692787167,-117.155831167
2552,19:20:32,20:14:31,32.692787167,-117.155831167
2553,19:20:32,20:14:31,32.692787167,-117.155831167
2554,19:20:32,20:14:31,32.692787167,-117.155831167
2555,19:20:32,20:14:31,32.692787167,-117.155831167
2556,19:20:32,20:14:31,32.692787167,-117.155831167
2557,19:20:32,20:14:31,32.692787167,-117.155831167
2558,19:20:32,20:14:31,32.692787167,-117.155831167
2559,19:20:32,20:14:31,32.692787167,-117.155831167
2560,19:20:32,20:14:31,32.692787167,-117.155831167
2561,19:20:32,20:14:31,32.692787167,-117.155831167
2562,19:20:32,20:14:31,32.692787167,-117.155831167
2563,19:20:32,20:14:31,32.692787167,-117.155831167
2564,19:20:32,20:14:31,32.692787167,-117.155831167
2565,19:20:32,20:14:31,32.692787167,-117.155831167
2566,19:20:32,20:14:31,32.692787167,-117.155831167
2567,19:20:32,20:14:31,32.692787167,-117.155831167
2568,19:20:32,20:14:31,32.692787167,-117.155831167
2569,19:20:32,20:14:31,32.692787167,-117.155831167
2570,19:20:32,20:14:31,32.692787167,-117.155831167
2571,19:20:32,20:14:31,32.692787167,-117.155831167
2572,19:20:32,20:14:31,32.692787167,-117.155831167
2573,19:20:32,20:14:31,32.692787167,-117.155831167
2574,19:20:32,20:14:31,32.692787167,-117.155831167
2575,19:20:32,20:14:31,32.692787167,-117.155831167
2576,19:20:32,20:14:31,32.692787167,-117.155831167
2577,19:20:32,20:14:31,32.692787167,-117.155831167
2578,19:20:32,20:14:31,32.692787167,-117.155831167
2579,19:20:32,20:14:31,32.692787167,-117.155831167
2580,19:20:32,20:14:31,32.692787167,-117.155831167
2581,19:20:32,20:14:31,32.692787167,-117.155831167
2582,19:20:32,20:14:31,32.692787167,-117.155831167
2583,19:20:32,20:14:31,32.692787167,-117.155831167
2584,19:20:32,20:14:31,32.692787167,-117.155831167
2585,19:20:32,20:14:31,32.692787167,-117.155831167
2586,19:20:32,20:14:31,32.692787167,-117.155831167
2587,19:20:32,20:14:31,32.692787167,-117.155831167
2588,19:20:32,20:14:31,32.692787167,-117.155831167
2589,19:20:32,20:14:31,32.692787167,-117.155831167
2590,19:20:32,20:14:31,32.692787167,-117.155831167
2591,19:20:32,20:14:31,32.692787167,-117.155831167
2592,19:20:32,20:14:31,32.692787167,-117.155831167
2593,19:20:32,20:14:31,32.692787167,-117.155831167
2594,19:20:32,20:14:31,32.692787167,-117.155831167
2595,19:20:32,20:14:31,32.692787167,-117.155831167
2596,19:20:32,20:14:31,32.692787167,-117.155831167
2597,19:20:32,20:14:31,32.692787167,-117.155831167
2598,19:20:32,20:14:31,32.692787167,-117.155831167
2599,19:20:32,20:14:31,32.692787167,-117.155831167
2600,19:20:32,20:14:31,32.692787167,-117.155831167
2601,19:20:32,20:14:31,32.692787167,-117.155831167
2602,19:20:32,20:14:31,32.692787167,-117.155831167
2603,19:20:32,20:14:31,32.692787167,-117.155831167
2604,19:20:32,20:14:31,32.692787167,-117.155831167
2605,19:20:32,20:14:31,32.692787167,-117.155831167
2606,19:20:32,20:14:31,32.692787167,-117.155831167
2607,19:20:32,20:14:31,32.692787167,-117.155831167
2608,19:20:32,20:14:31,32.692787167,-117.155831167
2609,19:20:32,20:14:31,32.692787167,-117.155831167
2610,19:20:32,20:14:31,32.692787167,-117.155831167
2611,19:20:32,20:14:31,32.692787167,-117.155831167
2612,19:20:32,20:14:31,32.692787167,-117.155831167
2613,19:20:32,20:14:31,32.692787167,-117.155831167
2614,19:20:32,20:14:31,32.692787167,-117.155831167
2615,19:20:32,20:14:31,32.692787167,-117.155831167
2616,19:20:32,20:14:31,32.692787167,-117.155831167
2617,19:20:32,20:14:31,32.692787167,-117.155831167
2618,19:20:32,20:14:31,32.692787167,-117.155831167
2619,19:20:32,20:14:31,32.692787167,-117.155831167
2620,19:20:32,20:14:31,32.692787167,-117.155831167
2621,19:20:32,20:14:31,32.692787167,-117.155831167
2622,19:20:32,20:14:31,32.692787167,-117.155831167
2623,19:20:32,20:14:31,32.692787167,-117.155831167
2624,19:20:32,20:14:31,32.692787167,-117.155831167
2625,19:20:32,20:14:31,32.692787167,-117.155831167
2626,19:20:32,20:14:31,32.692787167,-117.155831167
2627,19:20:32,20:14:31,32.692787167,-117.155831167
2628,19:20:32,20:14:31,32.692787167,-117.155831167
2629,19:20:32,20:14:31,32.692787167,-117.155831167
2630,19:20:32,20:14:31,32.692787167,-117.155831167
2631,19:20:32,20:14:31,32.692787167,-117.155831167
2632,19:20:32,20:14:31,32.692787167,-117.155831167
2633,19:20:32,20:14:31,32.692787167,-117.155831167
2634,19:20:32,20:14:31,32.692787167,-117.155831167
2635,19:20:32,20:14:31,32.692787167,-117.155831167
2636,19:20:32,20:14:31,32.692787167,-117.155831167
2637,19:20:32,20:14:31,32.692787167,-117.155831167
2638,19:20:32,20:14:31,32.692787167,-117.155831167
2639,19:20:32,20:14:31,32.692787167,-117.155831167
2640,19:20:32,20:14:31,32.692787167,-117.155831167
2641,19:20:32,20:14:31,32.692787167,-117.155831167
2642,19:20:32,20:14:31,32.692787167,-117.155831167
2643,19:20:32,20:14:31,32.692787167,-117.155831167
2644,19:20:32,20:14:31,32.692787167,-117.155831167
2645,19:20:32,20:14:31,32.692787167,-117.155831167
2646,19:20:32,20:14:31,32.692787167,-117.155831167
2647,19:20:32,20:14:31,32.692787167,-117.155831167
2648,19:20:32,20:14:31,32.692787167,-117.155831167
2649,19:20:32,20:14:31,32.692787167,-117.155831167
2650,19:20:32,20:14:31,32.692787167,-117.155831167
2651,19:20:32,20:14:31,32.692787167,-117.155831167
2652,19:20:32,20:14:31,32.692787167,-117.155831167
2653,19:20:32,20:14:31,32.692787167,-117.155831167
2654,19:20:32,20:14:31,32.692787167,-117.155831167
2655,19:20:32,20:14:31,32.692787167,-117.155831167
2656,19:20:32,20:14:31,32.692787167,-117.155831167
2657,19:20:32,20:14:31,32.692787167,-117.155831167
2658,19:20:32,20:14:31,32.692787167,-117.155831167
2659,19:20:32,20:14:31,32.692787167,-117.155831167
2660,19:20:32,20:14:31,32.692787167,-117.155831167
2661,19:20:32,20:14:31,32.692787167,-117.155831167
2662,19:20:32,20:14:31,32.692787167,-117.155831167
2663,19:20:32,20:14:31,32.692787167,-117.155831167
2664,19:20:32,20:14:31,32.692787167,-117.155831167
2665,19:20:32,20:14:31,32.692787167,-117.155831167
2666,19:20:32,20:14:31,32.692787167,-117.155831167
2667,19:20:38,20:14:38,32.692154500,-117.155035000
2668,19:20:38,20:14:38,32.692154500,-117.155035000
2669,19:20:38,20:14:38,32.692154500,-117.155035000
2670,19:20:38,20:14:38,32.692154500,-117.155035000
2671,19:20:38,20:14:38,32.692154500,-117.155035000
2672,19:20:38,20:14:38,32.692154500,-117.155035000
2673,19:20:38,20:14:38,32.692154500,-117.155035000
2674,19:20:38,20:14:38,32.692154500,-117.155035000
2675,19:20:38,20:14:38,32.692154500,-117.155035000
2676,19:20:38,20:14:38,32.692154500,-117.155035000
2677,19:20:38,20:14:38,32.692154500,-117.155035000
2678,19:20:38,20:14:38,32.692154500,-117.155035000
2679,19:20:38,20:14:38,32.692154500,-117.155035000
2680,19:20:38,20:14:38,32.692154500,-117.155035000
2681,19:20:38,20:14:38,32.692154500,-117.155035000
2682,19:20:38,20:14:38,32.692154500,-117.155035000
2683,19:20:38,20:14:38,32.692154500,-117.155035000
2684,19:20:38,20:14:38,32.692154500,-117.155035000
2685,19:20:38,20:14:38,32.692154500,-117.155035000
2686,19:20:38,20:14:38,32.692154500,-117.155035000
2687,19:20:38,20:14:38,32.692154500,-117.155035000
2688,19:20:38,20:14:38,32.692154500,-117.155035000
2689,19:20:38,20:14:38,32.692154500,-117.155035000
2690,19:20:38,20:14:38,32.692154500,-117.155035000
2691,19:20:38,20:14:38,32.692154500,-117.155035000
2692,19:20:38,20:14:38,32.692154500,-117.155035000
2693,19:20:38,20:14:38,32.692154500,-117.155035000
2694,19:20:38,20:14:38,32.692154500,-117.155035000
2695,19:20:38,20:14:38,32.692154500,-117.155035000
2696,19:20:38,20:14:38,32.692154500,-117.155035000
2697,19:20:38,20:14:38,32.692154500,-117.155035000
2698,19:20:38,20:14:38,32.692154500,-117.155035000
2699,19:20:38,20:14:38,32.692154500,-117.155035000
2700,19:20:38,20:14:38,32.692154500,-117.155035000
2701,19:20:38,20:14:38,32.692154500,-117.155035000
2702,19:20:38,20:14:38,32.692154500,-117.155035000
2703,19:20:38,20:14:38,32.692154500,-117.155035000
2704,19:20:38,20:14:38,32.692154500,-117.155035000
2705,19:20:38,20:14:38,32.692154500,-117.155035000
2706,19:20:38,20:14:38,32.692154500,-117.155035000
2707,19:20:38,20:14:38,32.692154500,-117.155035000
2708,19:20:38,20:14:38,32.692154500,-117.155035000
2709,19:20:38,20:14:38,32.692154500,-117.155035000
2710,19:20:38,20:14:38,32.692154500,-117.155035000
2711,19:20:38,20:14:38,32.692154500,-117.155035000
2712,19:20:38,20:14:38,32.692154500,-117.155035000
2713,19:20:38,20:14:38,32.692154500,-117.155035000
2714,19:20:38,20:14:38,32.692154500,-117.155035000
2715,19:20:38,20:14:38,32.692154500,-117.155035000
2716,19:20:38,20:14:38,32.692154500,-117.155035000
2717,19:20:38,20:14:38,32.692154500,-117.155035000
2718,19:20:38,20:14:38,32.692154500,-117.155035000
2719,19:20:38,20:14:38,32.692154500,-117.155035000
2720,19:20:38,20:14:38,32.692154500,-117.155035000
2721,19:20:38,20:14:38,32.692154500,-117.155035000
2722,19:20:38,20:14:38,32.692154500,-117.155035000
2723,19:20:38,20:14:38,32.692154500,-117.155035000
2724,19:20:38,20:14:38,32.692154500,-117.155035000
2725,19:20:38,20:14:38,32.692154500,-117.155035000
2726,19:20:38,20:14:38,32.692154500,-117.155035000
2727,19:20:38,20:14:38,32.692154500,-117.155035000
2728,19:20:38,20:14:38,32.692154500,-117.155035000
2729,19:20:38,20:14:38,32.692154500,-117.155035000
2730,19:20:38,20:14:38,32.692154500,-117.155035000
2731,19:20:38,20:14:38,32.692154500,-117.155035000
2732,19:20:38,20:14:38,32.692154500,-117.155035000
2733,19:20:38,20:14:38,32.692154500,-117.155035000
2734,19:20:38,20:14:38,32.692154500,-117.155035000
2735,19:20:38,20:14:38,32.692154500,-117.155035000
2736,19:20:38,20:14:38,32.692154500,-117.155035000
2737,19:20:38,20:14:38,32.692154500,-117.155035000
2738,19:20:38,20:14:38,32.692154500,-117.155035000
2739,19:20:38,20:14:38,32.692154500,-117.155035000
2740,19:20:38,20:14:38,32.692154500,-117.155035000
2741,19:20:38,20:14:38,32.692154500,-117.155035000
2742,19:20:38,20:14:38,32.692154500,-117.155035000
2743,19:20:38,20:14:38,32.692154500,-117.155035000
2744,19:20:38,20:14:38,32.692154500,-117.155035000
2745,19:20:38,20:14:38,32.692154500,-117.155035000
2746,19:20:38,20:14:38,32.692154500,-117.155035000
2747,19:20:38,20:14:38,32.692154500,-117.155035000
2748,19:20:38,20:14:38,32.692154500,-117.155035000
