Frame No.,Frame Time,GPS Time,Latitude,Longitude
2172,19:57:12,19:57:11,32.703786667,-117.232579
2173,19:57:12,19:57:11,32.703786667,-117.232579
2174,19:57:12,19:57:11,32.703786667,-117.232579
2175,19:57:12,19:57:11,32.703786667,-117.232579
2176,19:57:12,19:57:11,32.703786667,-117.232579
2177,19:57:12,19:57:11,32.703786667,-117.232579
2178,19:57:12,19:57:11,32.703786667,-117.232579
2179,19:57:12,19:57:11,32.703786667,-117.232579
2180,19:57:12,19:57:11,32.703786667,-117.232579
2181,19:57:12,19:57:11,32.703786667,-117.232579
2182,19:57:12,19:57:11,32.703786667,-117.232579
2183,19:57:12,19:57:11,32.703786667,-117.232579
2184,19:57:12,19:57:11,32.703786667,-117.232579
2185,19:57:12,19:57:11,32.703786667,-117.232579
2186,19:57:12,19:57:11,32.703786667,-117.232579
2187,19:57:12,19:57:11,32.703786667,-117.232579
2188,19:57:12,19:57:11,32.703786667,-117.232579
2189,19:57:12,19:57:11,32.703786667,-117.232579
2190,19:57:12,19:57:11,32.703786667,-117.232579
2191,19:57:12,19:57:11,32.703786667,-117.232579
2192,19:57:12,19:57:11,32.703786667,-117.232579
2193,19:57:12,19:57:11,32.703786667,-117.232579
2194,19:57:12,19:57:11,32.703786667,-117.232579
2195,19:57:12,19:57:11,32.703786667,-117.232579
2196,19:57:12,19:57:11,32.703786667,-117.232579
2197,19:57:17,19:57:16,32.703809167,-117.232719
2198,19:57:17,19:57:16,32.703809167,-117.232719
2199,19:57:17,19:57:16,32.703809167,-117.232719
2200,19:57:17,19:57:16,32.703809167,-117.232719
2201,19:57:17,19:57:16,32.703809167,-117.232719
2202,19:57:17,19:57:16,32.703809167,-117.232719
2203,19:57:17,19:57:16,32.703809167,-117.232719
2204,19:57:17,19:57:16,32.703809167,-117.232719
2205,19:57:17,19:57:16,32.703809167,-117.232719
2206,19:57:17,19:57:16,32.703809167,-117.232719
2207,19:57:17,19:57:16,32.703809167,-117.232719
2208,19:57:17,19:57:16,32.703809167,-117.232719
2209,19:57:17,19:57:16,32.703809167,-117.232719
2210,19:57:17,19:57:16,32.703809167,-117.232719
2211,19:57:17,19:57:16,32.703809167,-117.232719
2212,19:57:17,19:57:16,32.703809167,-117.232719
2213,19:57:17,19:57:16,32.703809167,-117.232719
2214,19:57:17,19:57:16,32.703809167,-117.232719
2215,19:57:17,19:57:16,32.703809167,-117.232719
2216,19:57:17,19:57:16,32.703809167,-117.232719
2217,19:57:17,19:57:16,32.703809167,-117.232719
2218,19:57:17,19:57:16,32.703809167,-117.232719
2219,19:57:17,19:57:16,32.703809167,-117.232719
2220,19:57:17,19:57:16,32.703809167,-117.232719
2221,19:57:17,19:57:16,32.703809167,-117.232719
2222,19:57:17,19:57:16,32.703809167,-117.232719
2223,19:57:17,19:57:16,32.703809167,-117.232719
2224,19:57:17,19:57:16,32.703809167,-117.232719
2225,19:57:17,19:57:16,32.703809167,-117.232719
2226,19:57:17,19:57:16,32.703809167,-117.232719
2227,19:57:17,19:57:16,32.703809167,-117.232719
2228,19:57:17,19:57:16,32.703809167,-117.232719
2229,19:57:17,19:57:16,32.703809167,-117.232719
2230,19:57:17,19:57:16,32.703809167,-117.232719
2231,19:57:17,19:57:16,32.703809167,-117.232719
2232,19:57:17,19:57:16,32.703809167,-117.232719
2233,19:57:17,19:57:16,32.703809167,-117.232719
2234,19:57:17,19:57:16,32.703809167,-117.232719
2235,19:57:17,19:57:16,32.703809167,-117.232719
2236,19:57:17,19:57:16,32.703809167,-117.232719
2237,19:57:17,19:57:16,32.703809167,-117.232719
2238,19:57:17,19:57:16,32.703809167,-117.232719
2239,19:57:17,19:57:16,32.703809167,-117.232719
2240,19:57:17,19:57:16,32.703809167,-117.232719
2241,19:57:17,19:57:16,32.703809167,-117.232719
2242,19:57:17,19:57:16,32.703809167,-117.232719
2243,19:57:17,19:57:16,32.703809167,-117.232719
2244,19:57:17,19:57:16,32.703809167,-117.232719
2245,19:57:17,19:57:16,32.703809167,-117.232719
2246,19:57:17,19:57:16,32.703809167,-117.232719
2247,19:57:17,19:57:16,32.703809167,-117.232719
2248,19:57:17,19:57:16,32.703809167,-117.232719
2249,19:57:17,19:57:16,32.703809167,-117.232719
2250,19:57:17,19:57:16,32.703809167,-117.232719
2251,19:57:17,19:57:16,32.703809167,-117.232719
2252,19:57:17,19:57:16,32.703809167,-117.232719
2253,19:57:17,19:57:16,32.703809167,-117.232719
2254,19:57:17,19:57:16,32.703809167,-117.232719
2255,19:57:17,19:57:16,32.703809167,-117.232719
2256,19:57:17,19:57:16,32.703809167,-117.232719
2257,19:57:17,19:57:16,32.703809167,-117.232719
2258,19:57:17,19:57:16,32.703809167,-117.232719
2259,19:57:17,19:57:16,32.703809167,-117.232719
2260,19:57:17,19:57:16,32.703809167,-117.232719
2261,19:57:17,19:57:16,32.703809167,-117.232719
2262,19:57:17,19:57:16,32.703809167,-117.232719
2263,19:57:17,19:57:16,32.703809167,-117.232719
2264,19:57:17,19:57:16,32.703809167,-117.232719
2265,19:57:17,19:57:16,32.703809167,-117.232719
2266,19:57:17,19:57:16,32.703809167,-117.232719
2267,19:57:17,19:57:16,32.703809167,-117.232719
2268,19:57:17,19:57:16,32.703809167,-117.232719
2269,19:57:17,19:57:16,32.703809167,-117.232719
2270,19:57:17,19:57:16,32.703809167,-117.232719
2271,19:57:17,19:57:16,32.703809167,-117.232719
2272,19:57:17,19:57:16,32.703809167,-117.232719
2273,19:57:17,19:57:16,32.703809167,-117.232719
2274,19:57:17,19:57:16,32.703809167,-117.232719
2275,19:57:17,19:57:16,32.703809167,-117.232719
2276,19:57:17,19:57:16,32.703809167,-117.232719
2277,19:57:17,19:57:16,32.703809167,-117.232719
2278,19:57:17,19:57:16,32.703809167,-117.232719
2279,19:57:17,19:57:16,32.703809167,-117.232719
2280,19:57:17,19:57:16,32.703809167,-117.232719
2281,19:57:17,19:57:16,32.703809167,-117.232719
2282,19:57:17,19:57:16,32.703809167,-117.232719
2283,19:57:17,19:57:16,32.703809167,-117.232719
2284,19:57:17,19:57:16,32.703809167,-117.232719
2285,19:57:17,19:57:16,32.703809167,-117.232719
2286,19:57:17,19:57:16,32.703809167,-117.232719
2287,19:57:17,19:57:16,32.703809167,-117.232719
2288,19:57:17,19:57:16,32.703809167,-117.232719
2289,19:57:17,19:57:16,32.703809167,-117.232719
2290,19:57:17,19:57:16,32.703809167,-117.232719
2291,19:57:17,19:57:16,32.703809167,-117.232719
2292,19:57:17,19:57:16,32.703809167,-117.232719
2293,19:57:17,19:57:16,32.703809167,-117.232719
2294,19:57:17,19:57:16,32.703809167,-117.232719
2295,19:57:17,19:57:16,32.703809167,-117.232719
2296,19:57:17,19:57:16,32.703809167,-117.232719
2297,19:57:17,19:57:16,32.703809167,-117.232719
2298,19:57:17,19:57:16,32.703809167,-117.232719
2299,19:57:17,19:57:16,32.703809167,-117.232719
2300,19:57:17,19:57:16,32.703809167,-117.232719
2301,19:57:17,19:57:16,32.703809167,-117.232719
2302,19:57:17,19:57:16,32.703809167,-117.232719
2303,19:57:17,19:57:16,32.703809167,-117.232719
2304,19:57:17,19:57:16,32.703809167,-117.232719
2305,19:57:17,19:57:16,32.703809167,-117.232719
2306,19:57:17,19:57:16,32.703809167,-117.232719
2307,19:57:17,19:57:16,32.703809167,-117.232719
2308,19:57:17,19:57:16,32.703809167,-117.232719
2309,19:57:17,19:57:16,32.703809167,-117.232719
2310,19:57:17,19:57:16,32.703809167,-117.232719
2311,19:57:17,19:57:16,32.703809167,-117.232719
2312,19:57:17,19:57:16,32.703809167,-117.232719
2313,19:57:17,19:57:16,32.703809167,-117.232719
2314,19:57:17,19:57:16,32.703809167,-117.232719
2315,19:57:17,19:57:16,32.703809167,-117.232719
2316,19:57:17,19:57:16,32.703809167,-117.232719
2317,19:57:17,19:57:16,32.703809167,-117.232719
2318,19:57:17,19:57:16,32.703809167,-117.232719
2319,19:57:17,19:57:16,32.703809167,-117.232719
2320,19:57:17,19:57:16,32.703809167,-117.232719
2321,19:57:17,19:57:16,32.703809167,-117.232719
2322,19:57:17,19:57:16,32.703809167,-117.232719
2323,19:57:17,19:57:16,32.703809167,-117.232719
2324,19:57:17,19:57:16,32.703809167,-117.232719
2325,19:57:17,19:57:16,32.703809167,-117.232719
2326,19:57:17,19:57:16,32.703809167,-117.232719
2327,19:57:17,19:57:16,32.703809167,-117.232719
2328,19:57:22,19:57:21,32.703792667,-117.232855167
2329,19:57:22,19:57:21,32.703792667,-117.232855167
2330,19:57:22,19:57:21,32.703792667,-117.232855167
2331,19:57:22,19:57:21,32.703792667,-117.232855167
2332,19:57:22,19:57:21,32.703792667,-117.232855167
2333,19:57:22,19:57:21,32.703792667,-117.232855167
2334,19:57:22,19:57:21,32.703792667,-117.232855167
2335,19:57:22,19:57:21,32.703792667,-117.232855167
2336,19:57:22,19:57:21,32.703792667,-117.232855167
2337,19:57:22,19:57:21,32.703792667,-117.232855167
2338,19:57:22,19:57:21,32.703792667,-117.232855167
2339,19:57:22,19:57:21,32.703792667,-117.232855167
2340,19:57:22,19:57:21,32.703792667,-117.232855167
2341,19:57:22,19:57:21,32.703792667,-117.232855167
2342,19:57:22,19:57:21,32.703792667,-117.232855167
2343,19:57:22,19:57:21,32.703792667,-117.232855167
2344,19:57:22,19:57:21,32.703792667,-117.232855167
2345,19:57:22,19:57:21,32.703792667,-117.232855167
2346,19:57:22,19:57:21,32.703792667,-117.232855167
2347,19:57:22,19:57:21,32.703792667,-117.232855167
2348,19:57:22,19:57:21,32.703792667,-117.232855167
2349,19:57:22,19:57:21,32.703792667,-117.232855167
2350,19:57:22,19:57:21,32.703792667,-117.232855167
2351,19:57:22,19:57:21,32.703792667,-117.232855167
2352,19:57:22,19:57:21,32.703792667,-117.232855167
2353,19:57:22,19:57:21,32.703792667,-117.232855167
2354,19:57:22,19:57:21,32.703792667,-117.232855167
2355,19:57:22,19:57:21,32.703792667,-117.232855167
2356,19:57:22,19:57:21,32.703792667,-117.232855167
2357,19:57:22,19:57:21,32.703792667,-117.232855167
2358,19:57:22,19:57:21,32.703792667,-117.232855167
2359,19:57:22,19:57:21,32.703792667,-117.232855167
2360,19:57:22,19:57:21,32.703792667,-117.232855167
2361,19:57:22,19:57:21,32.703792667,-117.232855167
2362,19:57:22,19:57:21,32.703792667,-117.232855167
2363,19:57:22,19:57:21,32.703792667,-117.232855167
2364,19:57:22,19:57:21,32.703792667,-117.232855167
2365,19:57:22,19:57:21,32.703792667,-117.232855167
2366,19:57:22,19:57:21,32.703792667,-117.232855167
2367,19:57:22,19:57:21,32.703792667,-117.232855167
2368,19:57:22,19:57:21,32.703792667,-117.232855167
2369,19:57:22,19:57:21,32.703792667,-117.232855167
2370,19:57:22,19:57:21,32.703792667,-117.232855167
2371,19:57:22,19:57:21,32.703792667,-117.232855167
2372,19:57:22,19:57:21,32.703792667,-117.232855167
2373,19:57:22,19:57:21,32.703792667,-117.232855167
2374,19:57:22,19:57:21,32.703792667,-117.232855167
2375,19:57:22,19:57:21,32.703792667,-117.232855167
2376,19:57:22,19:57:21,32.703792667,-117.232855167
2377,19:57:22,19:57:21,32.703792667,-117.232855167
2378,19:57:22,19:57:21,32.703792667,-117.232855167
2379,19:57:22,19:57:21,32.703792667,-117.232855167
2380,19:57:22,19:57:21,32.703792667,-117.232855167
2381,19:57:22,19:57:21,32.703792667,-117.232855167
2382,19:57:22,19:57:21,32.703792667,-117.232855167
2383,19:57:22,19:57:21,32.703792667,-117.232855167
2384,19:57:22,19:57:21,32.703792667,-117.232855167
2385,19:57:22,19:57:21,32.703792667,-117.232855167
2386,19:57:22,19:57:21,32.703792667,-117.232855167
2387,19:57:22,19:57:21,32.703792667,-117.232855167
2388,19:57:22,19:57:21,32.703792667,-117.232855167
2389,19:57:22,19:57:21,32.703792667,-117.232855167
2390,19:57:22,19:57:21,32.703792667,-117.232855167
2391,19:57:22,19:57:21,32.703792667,-117.232855167
2392,19:57:22,19:57:21,32.703792667,-117.232855167
2393,19:57:22,19:57:21,32.703792667,-117.232855167
2394,19:57:22,19:57:21,32.703792667,-117.232855167
2395,19:57:22,19:57:21,32.703792667,-117.232855167
2396,19:57:22,19:57:21,32.703792667,-117.232855167
2397,19:57:22,19:57:21,32.703792667,-117.232855167
2398,19:57:22,19:57:21,32.703792667,-117.232855167
2399,19:57:22,19:57:21,32.703792667,-117.232855167
2400,19:57:22,19:57:21,32.703792667,-117.232855167
2401,19:57:22,19:57:21,32.703792667,-117.232855167
2402,19:57:22,19:57:21,32.703792667,-117.232855167
2403,19:57:22,19:57:21,32.703792667,-117.232855167
2404,19:57:22,19:57:21,32.703792667,-117.232855167
2405,19:57:22,19:57:21,32.703792667,-117.232855167
2406,19:57:22,19:57:21,32.703792667,-117.232855167
2407,19:57:22,19:57:21,32.703792667,-117.232855167
2408,19:57:22,19:57:21,32.703792667,-117.232855167
2409,19:57:22,19:57:21,32.703792667,-117.232855167
2410,19:57:22,19:57:21,32.703792667,-117.232855167
2411,19:57:22,19:57:21,32.703792667,-117.232855167
2412,19:57:22,19:57:21,32.703792667,-117.232855167
2413,19:57:22,19:57:21,32.703792667,-117.232855167
2414,19:57:22,19:57:21,32.703792667,-117.232855167
2415,19:57:22,19:57:21,32.703792667,-117.232855167
2416,19:57:22,19:57:21,32.703792667,-117.232855167
2417,19:57:22,19:57:21,32.703792667,-117.232855167
2418,19:57:22,19:57:21,32.703792667,-117.232855167
2419,19:57:22,19:57:21,32.703792667,-117.232855167
2420,19:57:22,19:57:21,32.703792667,-117.232855167
2421,19:57:22,19:57:21,32.703792667,-117.232855167
2422,19:57:22,19:57:21,32.703792667,-117.232855167
2423,19:57:22,19:57:21,32.703792667,-117.232855167
2424,19:57:22,19:57:21,32.703792667,-117.232855167
2425,19:57:22,19:57:21,32.703792667,-117.232855167
2426,19:57:22,19:57:21,32.703792667,-117.232855167
2427,19:57:22,19:57:21,32.703792667,-117.232855167
2428,19:57:22,19:57:21,32.703792667,-117.232855167
2429,19:57:22,19:57:21,32.703792667,-117.232855167
2430,19:57:22,19:57:21,32.703792667,-117.232855167
2431,19:57:22,19:57:21,32.703792667,-117.232855167
2432,19:57:22,19:57:21,32.703792667,-117.232855167
2433,19:57:22,19:57:21,32.703792667,-117.232855167
2434,19:57:22,19:57:21,32.703792667,-117.232855167
2435,19:57:22,19:57:21,32.703792667,-117.232855167
2436,19:57:22,19:57:21,32.703792667,-117.232855167
2437,19:57:22,19:57:21,32.703792667,-117.232855167
2438,19:57:22,19:57:21,32.703792667,-117.232855167
2439,19:57:22,19:57:21,32.703792667,-117.232855167
2440,19:57:22,19:57:21,32.703792667,-117.232855167
2441,19:57:22,19:57:21,32.703792667,-117.232855167
2442,19:57:22,19:57:21,32.703792667,-117.232855167
2443,19:57:22,19:57:21,32.703792667,-117.232855167
2444,19:57:22,19:57:21,32.703792667,-117.232855167
2445,19:57:22,19:57:21,32.703792667,-117.232855167
2446,19:57:22,19:57:21,32.703792667,-117.232855167
2447,19:57:22,19:57:21,32.703792667,-117.232855167
2448,19:57:22,19:57:21,32.703792667,-117.232855167
2449,19:57:22,19:57:21,32.703792667,-117.232855167
2450,19:57:22,19:57:21,32.703792667,-117.232855167
2451,19:57:22,19:57:21,32.703792667,-117.232855167
2452,19:57:22,19:57:21,32.703792667,-117.232855167
2453,19:57:22,19:57:21,32.703792667,-117.232855167
2454,19:57:22,19:57:21,32.703792667,-117.232855167
2455,19:57:22,19:57:21,32.703792667,-117.232855167
2456,19:57:22,19:57:21,32.703792667,-117.232855167
2457,19:57:22,19:57:21,32.703792667,-117.232855167
2458,19:57:27,19:57:26,32.703679667,-117.232958333
2459,19:57:27,19:57:26,32.703679667,-117.232958333
2460,19:57:27,19:57:26,32.703679667,-117.232958333
2461,19:57:27,19:57:26,32.703679667,-117.232958333
2462,19:57:27,19:57:26,32.703679667,-117.232958333
2463,19:57:27,19:57:26,32.703679667,-117.232958333
2464,19:57:27,19:57:26,32.703679667,-117.232958333
2465,19:57:27,19:57:26,32.703679667,-117.232958333
2466,19:57:27,19:57:26,32.703679667,-117.232958333
2467,19:57:27,19:57:26,32.703679667,-117.232958333
2468,19:57:27,19:57:26,32.703679667,-117.232958333
2469,19:57:27,19:57:26,32.703679667,-117.232958333
2470,19:57:27,19:57:26,32.703679667,-117.232958333
2471,19:57:27,19:57:26,32.703679667,-117.232958333
2472,19:57:27,19:57:26,32.703679667,-117.232958333
2473,19:57:27,19:57:26,32.703679667,-117.232958333
2474,19:57:27,19:57:26,32.703679667,-117.232958333
2475,19:57:27,19:57:26,32.703679667,-117.232958333
2476,19:57:27,19:57:26,32.703679667,-117.232958333
2477,19:57:27,19:57:26,32.703679667,-117.232958333
2478,19:57:27,19:57:26,32.703679667,-117.232958333
2479,19:57:27,19:57:26,32.703679667,-117.232958333
2480,19:57:27,19:57:26,32.703679667,-117.232958333
2481,19:57:27,19:57:26,32.703679667,-117.232958333
2482,19:57:27,19:57:26,32.703679667,-117.232958333
2483,19:57:27,19:57:26,32.703679667,-117.232958333
2484,19:57:27,19:57:26,32.703679667,-117.232958333
2485,19:57:27,19:57:26,32.703679667,-117.232958333
2486,19:57:27,19:57:26,32.703679667,-117.232958333
2487,19:57:27,19:57:26,32.703679667,-117.232958333
2488,19:57:27,19:57:26,32.703679667,-117.232958333
2489,19:57:27,19:57:26,32.703679667,-117.232958333
2490,19:57:27,19:57:26,32.703679667,-117.232958333
2491,19:57:27,19:57:26,32.703679667,-117.232958333
2492,19:57:27,19:57:26,32.703679667,-117.232958333
2493,19:57:27,19:57:26,32.703679667,-117.232958333
2494,19:57:27,19:57:26,32.703679667,-117.232958333
2495,19:57:27,19:57:26,32.703679667,-117.232958333
2496,19:57:27,19:57:26,32.703679667,-117.232958333
2497,19:57:27,19:57:26,32.703679667,-117.232958333
2498,19:57:27,19:57:26,32.703679667,-117.232958333
2499,19:57:27,19:57:26,32.703679667,-117.232958333
2500,19:57:27,19:57:26,32.703679667,-117.232958333
2501,19:57:27,19:57:26,32.703679667,-117.232958333
2502,19:57:27,19:57:26,32.703679667,-117.232958333
2503,19:57:27,19:57:26,32.703679667,-117.232958333
2504,19:57:27,19:57:26,32.703679667,-117.232958333
2505,19:57:27,19:57:26,32.703679667,-117.232958333
2506,19:57:27,19:57:26,32.703679667,-117.232958333
2507,19:57:27,19:57:26,32.703679667,-117.232958333
2508,19:57:27,19:57:26,32.703679667,-117.232958333
2509,19:57:27,19:57:26,32.703679667,-117.232958333
2510,19:57:27,19:57:26,32.703679667,-117.232958333
2511,19:57:27,19:57:26,32.703679667,-117.232958333
2512,19:57:27,19:57:26,32.703679667,-117.232958333
2513,19:57:27,19:57:26,32.703679667,-117.232958333
2514,19:57:27,19:57:26,32.703679667,-117.232958333
2515,19:57:27,19:57:26,32.703679667,-117.232958333
2516,19:57:27,19:57:26,32.703679667,-117.232958333
2517,19:57:27,19:57:26,32.703679667,-117.232958333
2518,19:57:27,19:57:26,32.703679667,-117.232958333
2519,19:57:27,19:57:26,32.703679667,-117.232958333
2520,19:57:27,19:57:26,32.703679667,-117.232958333
2521,19:57:27,19:57:26,32.703679667,-117.232958333
2522,19:57:27,19:57:26,32.703679667,-117.232958333
2523,19:57:27,19:57:26,32.703679667,-117.232958333
2524,19:57:27,19:57:26,32.703679667,-117.232958333
2525,19:57:27,19:57:26,32.703679667,-117.232958333
2526,19:57:27,19:57:26,32.703679667,-117.232958333
2527,19:57:27,19:57:26,32.703679667,-117.232958333
2528,19:57:27,19:57:26,32.703679667,-117.232958333
2529,19:57:27,19:57:26,32.703679667,-117.232958333
2530,19:57:27,19:57:26,32.703679667,-117.232958333
2531,19:57:27,19:57:26,32.703679667,-117.232958333
2532,19:57:27,19:57:26,32.703679667,-117.232958333
2533,19:57:27,19:57:26,32.703679667,-117.232958333
2534,19:57:27,19:57:26,32.703679667,-117.232958333
2535,19:57:27,19:57:26,32.703679667,-117.232958333
2536,19:57:27,19:57:26,32.703679667,-117.232958333
2537,19:57:27,19:57:26,32.703679667,-117.232958333
2538,19:57:27,19:57:26,32.703679667,-117.232958333
2539,19:57:27,19:57:26,32.703679667,-117.232958333
2540,19:57:27,19:57:26,32.703679667,-117.232958333
2541,19:57:27,19:57:26,32.703679667,-117.232958333
2542,19:57:27,19:57:26,32.703679667,-117.232958333
2543,19:57:27,19:57:26,32.703679667,-117.232958333
2544,19:57:27,19:57:26,32.703679667,-117.232958333
2545,19:57:27,19:57:26,32.703679667,-117.232958333
2546,19:57:27,19:57:26,32.703679667,-117.232958333
2547,19:57:27,19:57:26,32.703679667,-117.232958333
2548,19:57:27,19:57:26,32.703679667,-117.232958333
2549,19:57:27,19:57:26,32.703679667,-117.232958333
2550,19:57:27,19:57:26,32.703679667,-117.232958333
2551,19:57:27,19:57:26,32.703679667,-117.232958333
2552,19:57:27,19:57:26,32.703679667,-117.232958333
2553,19:57:27,19:57:26,32.703679667,-117.232958333
2554,19:57:27,19:57:26,32.703679667,-117.232958333
2555,19:57:27,19:57:26,32.703679667,-117.232958333
2556,19:57:27,19:57:26,32.703679667,-117.232958333
2557,19:57:27,19:57:26,32.703679667,-117.232958333
2558,19:57:27,19:57:26,32.703679667,-117.232958333
2559,19:57:27,19:57:26,32.703679667,-117.232958333
2560,19:57:27,19:57:26,32.703679667,-117.232958333
2561,19:57:27,19:57:26,32.703679667,-117.232958333
2562,19:57:27,19:57:26,32.703679667,-117.232958333
2563,19:57:27,19:57:26,32.703679667,-117.232958333
2564,19:57:27,19:57:26,32.703679667,-117.232958333
2565,19:57:27,19:57:26,32.703679667,-117.232958333
2566,19:57:27,19:57:26,32.703679667,-117.232958333
2567,19:57:27,19:57:26,32.703679667,-117.232958333
2568,19:57:27,19:57:26,32.703679667,-117.232958333
2569,19:57:27,19:57:26,32.703679667,-117.232958333
2570,19:57:27,19:57:26,32.703679667,-117.232958333
2571,19:57:27,19:57:26,32.703679667,-117.232958333
2572,19:57:27,19:57:26,32.703679667,-117.232958333
2573,19:57:27,19:57:26,32.703679667,-117.232958333
2574,19:57:27,19:57:26,32.703679667,-117.232958333
2575,19:57:27,19:57:26,32.703679667,-117.232958333
2576,19:57:27,19:57:26,32.703679667,-117.232958333
2577,19:57:27,19:57:26,32.703679667,-117.232958333
2578,19:57:27,19:57:26,32.703679667,-117.232958333
2579,19:57:27,19:57:26,32.703679667,-117.232958333
2580,19:57:27,19:57:26,32.703679667,-117.232958333
2581,19:57:27,19:57:26,32.703679667,-117.232958333
2582,19:57:27,19:57:26,32.703679667,-117.232958333
2583,19:57:27,19:57:26,32.703679667,-117.232958333
2584,19:57:27,19:57:26,32.703679667,-117.232958333
2585,19:57:27,19:57:26,32.703679667,-117.232958333
2586,19:57:27,19:57:26,32.703679667,-117.232958333
2587,19:57:27,19:57:26,32.703679667,-117.232958333
2588,19:57:32,19:57:31,32.703560833,-117.233068167
2589,19:57:32,19:57:31,32.703560833,-117.233068167
2590,19:57:32,19:57:31,32.703560833,-117.233068167
2591,19:57:32,19:57:31,32.703560833,-117.233068167
2592,19:57:32,19:57:31,32.703560833,-117.233068167
2593,19:57:32,19:57:31,32.703560833,-117.233068167
2594,19:57:32,19:57:31,32.703560833,-117.233068167
2595,19:57:32,19:57:31,32.703560833,-117.233068167
2596,19:57:32,19:57:31,32.703560833,-117.233068167
2597,19:57:32,19:57:31,32.703560833,-117.233068167
2598,19:57:32,19:57:31,32.703560833,-117.233068167
2599,19:57:32,19:57:31,32.703560833,-117.233068167
2600,19:57:32,19:57:31,32.703560833,-117.233068167
2601,19:57:32,19:57:31,32.703560833,-117.233068167
2602,19:57:32,19:57:31,32.703560833,-117.233068167
2603,19:57:32,19:57:31,32.703560833,-117.233068167
2604,19:57:32,19:57:31,32.703560833,-117.233068167
2605,19:57:32,19:57:31,32.703560833,-117.233068167
2606,19:57:32,19:57:31,32.703560833,-117.233068167
2607,19:57:32,19:57:31,32.703560833,-117.233068167
2608,19:57:32,19:57:31,32.703560833,-117.233068167
2609,19:57:32,19:57:31,32.703560833,-117.233068167
2610,19:57:32,19:57:31,32.703560833,-117.233068167
2611,19:57:32,19:57:31,32.703560833,-117.233068167
2612,19:57:32,19:57:31,32.703560833,-117.233068167
2613,19:57:32,19:57:31,32.703560833,-117.233068167
2614,19:57:32,19:57:31,32.703560833,-117.233068167
2615,19:57:32,19:57:31,32.703560833,-117.233068167
2616,19:57:32,19:57:31,32.703560833,-117.233068167
2617,19:57:32,19:57:31,32.703560833,-117.233068167
2618,19:57:32,19:57:31,32.703560833,-117.233068167
2619,19:57:32,19:57:31,32.703560833,-117.233068167
2620,19:57:32,19:57:31,32.703560833,-117.233068167
2621,19:57:32,19:57:31,32.703560833,-117.233068167
2622,19:57:32,19:57:31,32.703560833,-117.233068167
2623,19:57:32,19:57:31,32.703560833,-117.233068167
2624,19:57:32,19:57:31,32.703560833,-117.233068167
2625,19:57:32,19:57:31,32.703560833,-117.233068167
2626,19:57:32,19:57:31,32.703560833,-117.233068167
2627,19:57:32,19:57:31,32.703560833,-117.233068167
2628,19:57:32,19:57:31,32.703560833,-117.233068167
2629,19:57:32,19:57:31,32.703560833,-117.233068167
2630,19:57:32,19:57:31,32.703560833,-117.233068167
2631,19:57:32,19:57:31,32.703560833,-117.233068167
2632,19:57:32,19:57:31,32.703560833,-117.233068167
2633,19:57:32,19:57:31,32.703560833,-117.233068167
2634,19:57:32,19:57:31,32.703560833,-117.233068167
2635,19:57:32,19:57:31,32.703560833,-117.233068167
2636,19:57:32,19:57:31,32.703560833,-117.233068167
2637,19:57:32,19:57:31,32.703560833,-117.233068167
2638,19:57:32,19:57:31,32.703560833,-117.233068167
2639,19:57:32,19:57:31,32.703560833,-117.233068167
2640,19:57:32,19:57:31,32.703560833,-117.233068167
2641,19:57:32,19:57:31,32.703560833,-117.233068167
2642,19:57:32,19:57:31,32.703560833,-117.233068167
2643,19:57:32,19:57:31,32.703560833,-117.233068167
2644,19:57:32,19:57:31,32.703560833,-117.233068167
2645,19:57:32,19:57:31,32.703560833,-117.233068167
2646,19:57:32,19:57:31,32.703560833,-117.233068167
2647,19:57:32,19:57:31,32.703560833,-117.233068167
2648,19:57:32,19:57:31,32.703560833,-117.233068167
2649,19:57:32,19:57:31,32.703560833,-117.233068167
2650,19:57:32,19:57:31,32.703560833,-117.233068167
2651,19:57:32,19:57:31,32.703560833,-117.233068167
2652,19:57:32,19:57:31,32.703560833,-117.233068167
2653,19:57:32,19:57:31,32.703560833,-117.233068167
2654,19:57:32,19:57:31,32.703560833,-117.233068167
2655,19:57:32,19:57:31,32.703560833,-117.233068167
2656,19:57:32,19:57:31,32.703560833,-117.233068167
2657,19:57:32,19:57:31,32.703560833,-117.233068167
2658,19:57:32,19:57:31,32.703560833,-117.233068167
2659,19:57:32,19:57:31,32.703560833,-117.233068167
2660,19:57:32,19:57:31,32.703560833,-117.233068167
2661,19:57:32,19:57:31,32.703560833,-117.233068167
2662,19:57:32,19:57:31,32.703560833,-117.233068167
2663,19:57:32,19:57:31,32.703560833,-117.233068167
2664,19:57:32,19:57:31,32.703560833,-117.233068167
2665,19:57:32,19:57:31,32.703560833,-117.233068167
2666,19:57:32,19:57:31,32.703560833,-117.233068167
2667,19:57:32,19:57:31,32.703560833,-117.233068167
2668,19:57:32,19:57:31,32.703560833,-117.233068167
2669,19:57:32,19:57:31,32.703560833,-117.233068167
2670,19:57:32,19:57:31,32.703560833,-117.233068167
2671,19:57:32,19:57:31,32.703560833,-117.233068167
2672,19:57:32,19:57:31,32.703560833,-117.233068167
2673,19:57:32,19:57:31,32.703560833,-117.233068167
2674,19:57:32,19:57:31,32.703560833,-117.233068167
2675,19:57:32,19:57:31,32.703560833,-117.233068167
